filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests/raw/reentrant/0x05f49e3e0a27efa05d60c19cd8f0ecc951d3717e_rs.sol,0x05f49e3e0a27efa05d60c19cd8f0ecc951d3717e_rs.sol,ccc,solidity,2025/09/19,20250910_1811,1757529862.3758621,248.81453704833984,1,"{Miners_can_manipulate_program_execution_by_selecting_when_to_include_the_timestamp,Missing_Check_of_Return_Value_from_external_Call,Reentrancy_Vulnerability}","{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.add,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.div,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.gas,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.mul,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.value,Could not find the scope address needed to resolve the call address.transfer,Could not find the scope address needed to resolve the call address.value,Could not find the scope uint256 needed to resolve the call uint256.mul,Could not find the scope uint256 needed to resolve the call uint256.sub,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{EXIT_CODE_1},"{""exception (Unable to connect to localhost:7687, ensure the database is running and that there is a working network connection to it.)""}"
tests/raw/safe/0x072bb16dd6f058efef57acb6d0dc4cbc36adae22.sol,0x072bb16dd6f058efef57acb6d0dc4cbc36adae22.sol,ccc,solidity,2025/09/19,20250910_1811,1757529531.19639,313.953182220459,,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.safeAdd,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.safeSub,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{DOCKER_TIMEOUT}
tests/raw/safe/0x07af6ce1d3c5de4b34b903eeb7759cd112e5686a.sol,0x07af6ce1d3c5de4b34b903eeb7759cd112e5686a.sol,ccc,solidity,2025/09/19,20250910_1811,1757529138.3399596,316.8219356536865,,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.safeAdd,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.safeSub,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{DOCKER_TIMEOUT}
tests/raw/safe/0x0925a418565cd0748d126df1901e437a2e04f004.sol,0x0925a418565cd0748d126df1901e437a2e04f004.sol,ccc,solidity,2025/09/19,20250910_1811,1757529943.8110726,155.82016348838806,1,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.safeAdd,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.safeSub,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{EXIT_CODE_1},"{""exception (Unable to connect to localhost:7687, ensure the database is running and that there is a working network connection to it.)""}"
tests/raw/safe/0x0a09d10ba45b542fd642346f1175755a874b7cb0.sol,0x0a09d10ba45b542fd642346f1175755a874b7cb0.sol,ccc,solidity,2025/09/19,20250910_1811,1757531297.016101,102.73791837692261,1,{},"{Could not find the scope address needed to resolve the call address.call,Could not find the scope address needed to resolve the call address.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{EXIT_CODE_1},"{""exception (Unable to connect to localhost:7687, ensure the database is running and that there is a working network connection to it.)""}"
tests/raw/safe/0x0a0e6981e6d704263d2743c398466667bdde1419.sol,0x0a0e6981e6d704263d2743c398466667bdde1419.sol,ccc,solidity,2025/09/19,20250910_1811,1757528508.601003,165.36217188835144,0,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Message_padding_vulnerability_found_at_ether_transfer}","{Could not find the scope address needed to resolve the call address.call,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
tests/raw/safe/0x0a161af689f29b1416128d51524a9ed7bfa0a0a4.sol,0x0a161af689f29b1416128d51524a9ed7bfa0a0a4.sol,ccc,solidity,2025/09/19,20250910_1811,1757530178.3493397,150.79543542861938,1,{},"{Could not find the scope address needed to resolve the call address.call,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{EXIT_CODE_1},"{""exception (Unable to connect to localhost:7687, ensure the database is running and that there is a working network connection to it.)""}"
tests/raw/safe/0x0a195629483ffaacd1190699f3b0df61e81f683e.sol,0x0a195629483ffaacd1190699f3b0df61e81f683e.sol,ccc,solidity,2025/09/19,20250910_1811,1757530507.6673555,91.36653137207031,0,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}","{Could not find the scope address needed to resolve the call address.call,Could not find the scope address needed to resolve the call address.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
tests/raw/safe/0x0a272bb530eb5f61a446703ed949347ced2206fd.sol,0x0a272bb530eb5f61a446703ed949347ced2206fd.sol,ccc,solidity,2025/09/19,20250910_1811,1757527922.619545,108.61823034286499,1,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.add,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.call,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.decode,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.encodeWithSelector,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.isContract,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.sub,Could not find the scope uint256 needed to resolve the call uint256.add,Could not find the scope uint256 needed to resolve the call uint256.sub,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{EXIT_CODE_1},"{""exception (Unable to connect to localhost:7687, ensure the database is running and that there is a working network connection to it.)""}"
tests/raw/safe/0x0a29d5f702d905fec8a62709ff127322a9ba8877.sol,0x0a29d5f702d905fec8a62709ff127322a9ba8877.sol,ccc,solidity,2025/09/19,20250910_1811,1757531784.4839458,269.9285035133362,1,"{Message_padding_vulnerability_found_at_ether_transfer,Operation_may_lead_to_a_denial_of_essential_contract_function,Result_of_expression_can_be_over_or_under_flown_by_external_entity}","{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.add,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.call,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.decode,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.encodePacked,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.encodeWithSelector,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.isContract,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.sub,Could not find the scope uint256 needed to resolve the call uint256.add,Could not find the scope uint256 needed to resolve the call uint256.sub,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{EXIT_CODE_1},"{""exception (Unable to connect to localhost:7687, ensure the database is running and that there is a working network connection to it.)""}"
tests/raw/safe/0x0a2dcbda9a78f0b02192478b1a5758e4b6dff5b4.sol,0x0a2dcbda9a78f0b02192478b1a5758e4b6dff5b4.sol,ccc,solidity,2025/09/19,20250910_1811,1757529944.2807043,155.42102932929993,1,{},"{Could not find the scope address needed to resolve the call address.call,Could not find the scope address needed to resolve the call address.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{EXIT_CODE_1},"{""exception (Unable to connect to localhost:7687, ensure the database is running and that there is a working network connection to it.)""}"
tests/raw/safe/0x0a388e7b24bd88c2946aca0050556a20740fb44f.sol,0x0a388e7b24bd88c2946aca0050556a20740fb44f.sol,ccc,solidity,2025/09/19,20250910_1811,1757527938.0614076,94.06435656547546,0,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Message_padding_vulnerability_found_at_ether_transfer}","{Could not find the scope address needed to resolve the call address.call,Could not find the scope address needed to resolve the call address.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
tests/raw/reentrant/0x0a3ed956f14d3c725f2a04117e2f25b12dd3dec3.sol,0x0a3ed956f14d3c725f2a04117e2f25b12dd3dec3.sol,ccc,solidity,2025/09/19,20250910_1811,1757530582.508825,148.76713585853577,1,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.PotSplit,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.TeamFee,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.add,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.encodePacked,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.ethRec,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.keysRec,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.mul,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onAffiliatePayout,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onBuyAndDistribute,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onEndTx,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onNewName,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onPotSwapDeposit,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onReLoadAndDistribute,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onWithdraw,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onWithdrawAndDistribute,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.sqrt,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.sub,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.value,Could not find the scope address needed to resolve the call address.transfer,Could not find the scope int256 needed to resolve the call int256.mul,Could not find the scope long needed to resolve the call long.mul,Could not find the scope long needed to resolve the call long.sq,Could not find the scope long needed to resolve the call long.sub,Could not find the scope string needed to resolve the call string.nameFilter,Could not find the scope uint256 needed to resolve the call uint256.add,Could not find the scope uint256 needed to resolve the call uint256.eth,Could not find the scope uint256 needed to resolve the call uint256.keys,Could not find the scope uint256 needed to resolve the call uint256.mul,Could not find the scope uint256 needed to resolve the call uint256.sq,Could not find the scope uint256 needed to resolve the call uint256.sub,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{EXIT_CODE_1},{exception (java.lang.StackOverflowError)}
tests/raw/safe/0x0a44ba5352f12ddc32efcb4d5967c88ddc82982e.sol,0x0a44ba5352f12ddc32efcb4d5967c88ddc82982e.sol,ccc,solidity,2025/09/19,20250910_1811,1757528668.7923408,176.27712488174438,1,{},"{Could not find the scope address needed to resolve the call address.call,Could not find the scope address needed to resolve the call address.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{EXIT_CODE_1},"{""exception (Unable to connect to localhost:7687, ensure the database is running and that there is a working network connection to it.)""}"
tests/raw/safe/0x0a7a3bc9b477a3240ab6d37a7a6cffe4c28cf57a.sol,0x0a7a3bc9b477a3240ab6d37a7a6cffe4c28cf57a.sol,ccc,solidity,2025/09/19,20250910_1811,1757531081.1104963,187.64108777046204,1,{Result_of_expression_can_be_over_or_under_flown_by_external_entity},"{Could not find the scope address needed to resolve the call address.call,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{EXIT_CODE_1},"{""exception (Unable to connect to localhost:7687, ensure the database is running and that there is a working network connection to it.)""}"
tests/raw/safe/0x0aa6c4ff04e4e6512c5348f4b04685af2cd11058.sol,0x0aa6c4ff04e4e6512c5348f4b04685af2cd11058.sol,ccc,solidity,2025/09/19,20250910_1811,1757532065.091602,57.560728549957275,0,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Message_padding_vulnerability_found_at_ether_transfer,Miners_can_manipulate_program_execution_by_selecting_when_to_include_the_timestamp,Operation_may_lead_to_a_denial_of_essential_contract_function}","{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.add,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.call,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.decode,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.div,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.encodeWithSelector,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.isContract,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.min,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.mul,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.stake,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.stakeFor,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.sub,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.value,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.withdraw,Could not find the scope uint256 needed to resolve the call uint256.add,Could not find the scope uint256 needed to resolve the call uint256.div,Could not find the scope uint256 needed to resolve the call uint256.mul,Could not find the scope uint256 needed to resolve the call uint256.sub,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
tests/raw/safe/0x0ab09a24f79961a5da0bd81a9d7e37aeb2cbafa4.sol,0x0ab09a24f79961a5da0bd81a9d7e37aeb2cbafa4.sol,ccc,solidity,2025/09/19,20250910_1811,1757531040.5471594,137.15256595611572,0,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Message_padding_vulnerability_found_at_ether_transfer,Miners_can_manipulate_program_execution_by_selecting_when_to_include_the_timestamp,Operation_may_lead_to_a_denial_of_essential_contract_function}","{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN._preValidatePurchase,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.add,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.call,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.decode,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.encodeWithSelector,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.isContract,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.mint,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.sub,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Could not find the scope uint256 needed to resolve the call uint256.add,Could not find the scope uint256 needed to resolve the call uint256.mul,Could not find the scope uint256 needed to resolve the call uint256.sub,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
tests/raw/safe/0x0abdf90c2b9e605346d4064654a5d9fb67be1189.sol,0x0abdf90c2b9e605346d4064654a5d9fb67be1189.sol,ccc,solidity,2025/09/19,20250910_1811,1757529655.066469,69.80192852020264,0,{Missing_Check_of_Return_Value_from_external_Call},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.encodeWithSignature,Could not find the scope address needed to resolve the call address.call,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
tests/raw/safe/0x0acccc67bd5952833863cd6de47489e9705e0e7b.sol,0x0acccc67bd5952833863cd6de47489e9705e0e7b.sol,ccc,solidity,2025/09/19,20250910_1811,1757531159.7969978,89.03964066505432,0,{Operation_may_lead_to_a_denial_of_essential_contract_function},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.sub,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.value,Could not find the scope address needed to resolve the call address.gas,Could not find the scope address needed to resolve the call address.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
tests/raw/reentrant/0x0ad3227eb47597b566ec138b3afd78cfea752de5.sol,0x0ad3227eb47597b566ec138b3afd78cfea752de5.sol,ccc,solidity,2025/09/19,20250910_1811,1757531104.9436586,61.94498538970947,1,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.PotSplit,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.TeamFee,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.add,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.encodePacked,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.ethRec,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.keysRec,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.mul,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onAffiliatePayout,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onBuyAndDistribute,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onEndTx,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onNewName,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onPotSwapDeposit,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onReLoadAndDistribute,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onWithdraw,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.onWithdrawAndDistribute,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.sqrt,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.sub,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.value,Could not find the scope address needed to resolve the call address.transfer,Could not find the scope int256 needed to resolve the call int256.mul,Could not find the scope long needed to resolve the call long.mul,Could not find the scope long needed to resolve the call long.sq,Could not find the scope long needed to resolve the call long.sub,Could not find the scope string needed to resolve the call string.nameFilter,Could not find the scope uint256 needed to resolve the call uint256.add,Could not find the scope uint256 needed to resolve the call uint256.eth,Could not find the scope uint256 needed to resolve the call uint256.keys,Could not find the scope uint256 needed to resolve the call uint256.mul,Could not find the scope uint256 needed to resolve the call uint256.sq,Could not find the scope uint256 needed to resolve the call uint256.sub,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{EXIT_CODE_1},{exception (Stack overflow during pattern compilation near index 0)}
tests/raw/reentrant/0x0ad8f9bb50f4a04de224acf3345892147757f173.sol,0x0ad8f9bb50f4a04de224acf3345892147757f173.sol,ccc,solidity,2025/09/19,20250910_1811,1757528139.3301375,291.99238634109497,1,"{Operation_may_lead_to_a_denial_of_essential_contract_function,Reentrancy_Vulnerability}","{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.add,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.approve,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.balanceOf,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.change,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.div,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.getReturn,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.init,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.mul,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.sub,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transferFrom,Could not find the scope address needed to resolve the call address.call,Could not find the scope uint256 needed to resolve the call uint256.add,Could not find the scope uint256 needed to resolve the call uint256.mul,Could not find the scope uint256 needed to resolve the call uint256.sub,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{EXIT_CODE_1},"{""exception (Unable to connect to localhost:7687, ensure the database is running and that there is a working network connection to it.)""}"
tests/raw/reentrant/0x0addedfee0e8a65c9a60067b9fe0f24af96da51d_hg.sol,0x0addedfee0e8a65c9a60067b9fe0f24af96da51d_hg.sol,ccc,solidity,2025/09/19,20250910_1811,1757530854.7735384,313.0562686920166,,{Missing_Check_of_Return_Value_from_external_Call},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.add,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.div,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.mul,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.receiveApproval,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.sub,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Could not find the scope address needed to resolve the call address.transfer,Could not find the scope address needed to resolve the call address.value,Could not find the scope uint256 needed to resolve the call uint256.add,Could not find the scope uint256 needed to resolve the call uint256.mul,Could not find the scope uint256 needed to resolve the call uint256.sub,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{DOCKER_TIMEOUT}
tests/raw/safe/0x0aee8607b65cad983a17105d28aba82ac550b6ec.sol,0x0aee8607b65cad983a17105d28aba82ac550b6ec.sol,ccc,solidity,2025/09/19,20250910_1811,1757528984.489982,88.73851537704468,0,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Result_of_expression_can_be_over_or_under_flown_by_external_entity}","{Could not find the scope address needed to resolve the call address.call,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
tests/raw/safe/0x0b3e515cb8b318120c5a126679eb945f2bb2ddea.sol,0x0b3e515cb8b318120c5a126679eb945f2bb2ddea.sol,ccc,solidity,2025/09/19,20250910_1811,1757529002.7755806,131.3802399635315,1,"{Access_control_enforcement_through_transactions_origin_is_vulnerable_to_phishing_attacks,Reentrancy_Vulnerability}","{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.add,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.div,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.gas,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.mul,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.sub,Could not find the scope address needed to resolve the call address.transfer,Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{EXIT_CODE_1},"{""exception (Unable to connect to localhost:7687, ensure the database is running and that there is a working network connection to it.)""}"
tests/raw/safe/0x0b42db3c70e907a5a74f526ea30e0014d8841712.sol,0x0b42db3c70e907a5a74f526ea30e0014d8841712.sol,ccc,solidity,2025/09/19,20250910_1811,1757531167.0391455,145.98807382583618,1,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{EXIT_CODE_1},"{""exception (Unable to connect to localhost:7687, ensure the database is running and that there is a working network connection to it.)""}"
